"","x1h","x2h","fz","yh","x1","x2","y"
"4548",1.57838180262349e-06,6.94036739654546e-06,0.145164804888005,0.000229947048482011,-1.19265860477875,-1.52942157308634,-3.06765834744102
"4549",9.14370083140086e-06,-9.75733382161468e-07,0.120031279680681,4.55646112994169e-05,1.59578333479431,-0.514709917878395,-0.897633086922494
"4550",6.88687108503347e-06,1.65241972839611e-05,0.020857264401917,-6.12478028695073e-05,0.0369392685017888,-0.0348317947192908,-2.11427643187808
"4551",-7.05921200851487e-06,1.27123005972813e-06,0.14677962830921,3.18292468222015e-05,0.0337820994332734,-0.481556833749342,-0.829875650162935
"4552",-5.35950750248848e-06,-1.88949009585154e-06,0.15284320875643,5.63805255505644e-05,0.979023019683957,-1.52724579304901,0.749422963178931
"4553",-1.1242301376455e-06,-6.81435616458202e-06,0.0608791010170395,-3.70790487018964e-05,-0.19665658614585,0.331481787707024,0.904403396909416
"4554",1.52171291381931e-06,4.9716225416463e-06,0.135379126841709,0.000252689951259587,-0.84666438748252,1.24102549463091,3.31619546508785
"4555",-1.12764586109182e-06,-1.065958570705e-05,0.0602066080247599,-5.2372986754207e-05,0.138357324986206,-1.3378586948052,-0.874161647503157
"4556",-8.05827623009224e-06,1.33423049684254e-06,0.0245910627598116,-9.16189774362064e-05,-1.70863333602975,-0.118513892803458,-3.167963728652
"4557",9.2762501953204e-07,2.80648815869315e-06,0.148718511115664,0.000184070727633957,-0.472466103539983,-1.35175425962861,1.62076574787003
"4558",5.18835506411033e-06,5.82765912094797e-06,0.0390865285206419,0.000582453088690699,-0.156740160934217,-0.406674538107988,5.397147063461
"4559",4.0215449765793e-06,-1.78662794326989e-06,0.0968427612539377,7.03685706502262e-06,-1.44256268479559,-0.162276727063746,-3.51226139636291
"4560",4.52748131325497e-06,4.29574154387217e-06,0.133010403325491,3.88363555871964e-05,0.184764335937665,-0.0743653264030184,0.716747177621083
"4561",-2.89334973764539e-06,-9.99871102604515e-07,0.040228970850039,-5.19764979592742e-05,-0.732733102643874,1.2946802975955,0.972704570099487
"4562",3.70707119246823e-06,7.52412630545449e-07,0.120753925223058,9.45043164093511e-06,1.11407753323473,-0.698045913024878,1.18940255715678
"4563",-3.55538934957804e-06,1.01669181012496e-05,0.0312104575192918,0.000148981415565167,-0.281042036472996,0.956996840338457,1.4876663403554
"4564",-4.66589733113632e-06,-8.89004916106763e-07,0.122174972630637,0.000242501268012183,-1.09100027664817,-0.39208566479297,1.44835046807958
"4565",1.4921874385299e-06,-6.82719135389597e-07,0.12220079197976,0.000271070918635431,0.239222737737268,-0.222766084355191,2.17521951020387
"4566",8.96841684348908e-06,4.18542794409629e-06,0.0829789491358181,2.7839128204984e-06,-0.0532176840575105,2.29903752055037,3.29447660641455
"4567",-4.92959919387008e-07,8.65122649197632e-06,0.103026918830484,0.000247782064265213,0.0403178822322321,-0.326212265196763,0.473956391131137
"4568",1.3763680396927e-05,2.43844110846594e-05,0.00543970829870333,0.000151045304624575,0.215454744346174,2.16864604840695,4.28653001492853
"4569",-1.4109491291736e-05,-9.17363263652737e-07,0.0311114756032839,0.000603411448482349,-0.394021000135933,1.66340167805628,8.15234289520193
"4570",5.24438182332407e-06,-7.40609576244767e-07,0.0908742506775428,3.96570792023273e-06,-0.326590873793965,0.00191576257180523,0.0979817220628454
"4571",2.41280221550998e-06,6.20223452190464e-06,0.0388601171354693,-2.13838571389295e-05,0.648003818354912,1.35153421674812,1.70817444206669
"4572",-1.242704014713e-06,1.18994943169231e-06,0.0536770542809673,-2.4735384453592e-05,1.62673701629703,-1.264766997035,-0.164297627788112
"4573",-5.7474225569519e-06,-6.24310531537705e-06,0.130949778792238,0.000159757955080105,-1.92569377349633,-1.71223092541291,-2.37337183337586
"4574",-7.78453269908008e-06,1.83983082272476e-06,0.134886440995309,1.89769393101393e-05,-0.135680412514509,-0.697053936006935,-1.25599726046285
"4575",5.51207368365526e-06,1.69916954568723e-06,0.0681981555512686,0.000142878928316633,0.979682304928802,0.543560699700371,2.2105316607633
"4576",8.77786960351086e-06,-1.53831601924935e-05,0.010442975345586,0.000338306467657877,-1.17921193210068,-1.83643581303939,-0.787566772984992
"4577",-1.30028500167766e-06,-2.39732929671075e-06,0.0483223909178937,0.000519399357476328,1.16681337455667,0.0232963866825171,8.07031667718089
"4578",-3.91579453482182e-06,-7.17714057599081e-06,0.0185657431501652,-8.2966526405349e-05,-0.379227415297271,-0.528316655536625,-2.00867566532843
"4579",-6.91479317331899e-06,-1.98901694454589e-06,0.14492798021602,3.64407437966349e-05,0.70775212141734,-2.11614660870943,0.866582489301124
"4580",-6.04458553317069e-07,-5.74507142484465e-06,0.0304181536565538,-6.90161801808805e-05,1.47376577810174,0.582630649573979,0.875187684965617
"4581",-2.39448196589782e-06,3.47081058596304e-06,0.112886294813418,0.000210165064589033,0.898576833356327,-0.418132299291872,3.02207976902764
"4582",2.25789420084338e-06,-3.51468387458662e-08,0.130968177287176,0.000127527802528294,1.21431502306541,-1.42893355402434,1.8232477910478
"4583",3.18341267789047e-06,-3.78197226911893e-06,0.059954561781767,-3.83157308109562e-05,-2.2078270583898,-0.303812531304619,-1.0330963049582
"4584",3.42831858710626e-06,3.35213450174502e-07,0.119759523155648,8.87281699632486e-06,-1.2733628036548,0.989630497551274,-0.1126531564454
"4585",-3.36090746255933e-06,-2.83375600142844e-06,0.147281845820006,5.21897486689126e-05,0.581466657889296,1.16648291532048,1.72811379072321
"4586",3.23575256299206e-06,3.0888826599893e-06,0.0646717563721019,0.000123038099303386,-0.910780798192153,0.766199823761845,1.8780523656041
"4587",1.06578255813073e-06,7.27779806418085e-06,0.148171587897391,0.000224163945359241,-0.551874495500953,0.262552375141179,2.67419629789215
"4588",6.46344299336731e-06,3.96119659405946e-06,0.0295547869399844,4.83324618204059e-05,1.38422224664466,0.124530280947881,0.560544522285518
"4589",3.17331876651956e-07,7.4203629614817e-06,0.151238234012545,0.000215254787794579,0.116494123723035,-1.03199371921022,1.07526520209713
"4590",-4.10086009694486e-06,-1.58903697882464e-06,0.0823526143367762,0.000354441568207051,0.0453178784831703,-0.0591532819004965,4.40070239874005
"4591",-8.40478776970307e-06,-1.14023296110784e-07,0.147557394249346,3.47141189611101e-05,-0.245585632015596,-2.92457974149243,-1.83153208705461
"4592",-3.38934954338501e-05,1.47308483499422e-05,0.0301430580692957,-2.18144546811034e-05,-1.59789551871642,-0.175784984897161,-2.05515805479494
"4593",1.27873177212502e-05,3.91365892903047e-06,0.108485108814049,2.09344309259295e-05,-1.88057396502837,0.636305449258036,-1.40032350376317
"4594",-2.14265859924427e-06,2.62045780331319e-06,0.1398555261878,0.000232086279360906,-0.217766243830373,0.127160576431305,3.85282300756712
"4595",6.27831533015043e-08,7.69862245948035e-06,0.0255643047290565,-2.30714452042373e-05,0.354738794936102,0.0105361276462581,0.609434904869445
"4596",2.30334521605063e-06,7.84615652685182e-07,0.128893852959042,8.08946321550999e-05,-1.31894478115298,0.362301771333536,-1.24196725064538
"4597",-1.48954811380348e-06,1.98899671925601e-06,0.0535524811035218,-2.39132736658401e-06,-1.80778009715662,-1.02680877081183,-2.45681791665142
"4598",-2.09722412089339e-06,-1.9045866561368e-06,0.0506304987343793,0.000506642755613474,1.2755091369191,-0.0657871737406093,6.4693085285707
"4599",6.9738881113948e-06,4.26035576164125e-06,0.0462799909933056,0.000485009419013161,0.50699835111917,-0.862162332589731,2.83165888967129
"4600",-5.23647652665564e-06,-2.34538683101601e-06,0.111686143403733,0.000191326652688512,0.482094871689672,-1.60406975903582,1.13960153872675
"4601",2.30209185688963e-06,1.38683106335563e-06,0.169049619208393,0.000106443094045897,0.917096497774865,-1.29985836517599,1.6160316017579
"4602",-3.40117060392635e-06,-1.02893344873201e-05,0.0265792603841646,0.000465517987051851,0.554743570423318,-0.140730853440291,4.56418477810724
"4603",-7.02118265372825e-08,5.03689805698208e-06,0.158993499640955,0.000157435924519081,-1.05550268160105,-1.34611296012933,-0.639031430461477
"4604",-4.17737333710745e-06,-6.44522086910099e-06,0.123094839815562,0.000163527425859245,1.25015505558455,-1.64498643478356,1.32374446451812
"4605",-7.01409904898426e-06,9.24826167968874e-06,0.0805077742799354,0.000315249745196647,-1.27736005340688,-0.00734710087158251,2.21617349259413
"4606",2.14558839488805e-06,2.86727655209794e-06,0.144755607451995,6.44545104133275e-05,-0.478588320720279,0.987760681989634,2.51972161377258
"4607",8.11570075756554e-06,2.28222957476819e-06,0.115038521996928,3.08461987196735e-05,0.333595621234046,2.2181287627023,4.05133481821483
"4608",2.85659705704554e-06,4.39282357803831e-07,0.11760929895367,0.000293541473008923,0.280998469151164,-0.858059560811483,2.64927299491749
"4609",-3.37914494838098e-06,-1.22540294493342e-06,0.0688459691825502,7.16194146246533e-05,0.589335500714839,1.59990408427159,3.32552424343966
"4610",-6.55276164690232e-06,-4.04957454261175e-06,0.0564809687351213,0.000333518730026753,0.876592079389192,1.02498327742858,5.26288107802839
"4611",2.21553848818042e-06,-2.48438326827025e-08,0.110001844305786,0.000102818754251207,-0.809672330735992,0.93482873463542,1.83306623931005
"4612",-2.88116975433615e-06,1.096725256167e-05,0.0573853750173474,0.000240874844022413,-1.28742628778282,0.111649506379911,3.01259917378441
"4613",6.79197574112377e-06,6.85315201589907e-06,0.0282812923028792,3.03650229264245e-05,-1.16773308895199,0.554369857854636,0.257875309657793
"4614",5.4129415978613e-07,4.25272435772669e-06,0.122100229591325,0.000228124089043665,0.574483137039138,0.12268353082198,3.20396901792043
"4615",4.13825306686489e-06,-1.43176783671519e-06,0.0741939993923568,0.000102368385650586,-0.462754276400969,-1.08856873281476,0.769347172247282
"4616",-3.54258929188173e-06,-3.27734857760532e-06,0.0930778501410193,0.000324826901747908,0.412912128628034,0.427578883448021,2.66232259539148
"4617",-6.15485229908929e-06,2.3418584608806e-06,0.146126996949557,2.70965010931369e-05,1.18298161074152,0.382868231994701,3.13403674978715
"4618",-4.12228242276584e-06,-8.33348412608538e-06,0.0828731091699348,0.000374849729325895,-0.671733976875938,-2.35212028880973,1.57002776408536
"4619",9.77224551643802e-06,2.82390805459004e-07,0.129400493772375,6.05061951850666e-05,0.924698947331539,0.545500490834842,1.43227265266017
"4620",-6.02061462981831e-06,7.65135751782537e-06,0.00600189999789188,7.53607477208783e-05,-0.64489251592825,1.161800272619,0.799200197444737
"4621",-3.25906947882376e-06,-2.9489426110267e-06,0.140285134669348,3.85182414270612e-05,0.616813884899903,1.73705506118779,3.23143392511445
"4622",1.71420278191297e-06,-4.71366815877033e-06,0.0178742329847222,0.000752803197123778,0.0340745981039207,-0.909242937854073,5.51870443615155
"4623",-1.73535069146587e-05,2.07589066414976e-06,0.0561936255817649,1.51470278606141e-05,-0.850439447987543,-0.591228804483296,-0.990051031750067
"4624",1.16319452467194e-05,1.94927633122861e-05,0.0275414323306138,-3.40312549888773e-05,0.947850371730136,0.637445286097476,1.88128909616144
"4625",4.20997778483652e-07,7.39891859594038e-06,0.150659904064795,0.000217179217233265,0.722604398667226,1.2828567154508,4.45090821047283
"4626",-4.96430207217515e-06,2.49991350237995e-06,0.0801303130899401,1.25723411563681e-05,-0.868606252322955,-0.113083027888268,-0.560750199466195
"4627",8.18806329859061e-06,2.212093716984e-06,0.110873038623829,2.7580492541163e-05,0.0377018047450394,-0.744814675112528,-0.505008300023476
"4628",6.70760758599894e-06,-6.99030974666942e-06,0.103983079445938,0.000114353439027493,2.52239807042822,-1.71447437751746,2.54676369680873
"4629",-1.1684146001991e-05,-3.42173663513949e-06,0.0656823429726369,0.000362124417903064,-0.751862790605904,-0.746180823475238,4.39090613514959
"4630",1.5123434622676e-05,-6.5846436547498e-06,0.0343085553068765,0.000388754938373288,-0.166712862493818,0.325843890349859,3.31577782623921
"4631",1.19877197247939e-05,4.34250909145431e-06,0.0898910163342259,9.6169205278506e-06,1.4028930698445,-0.181703026264934,2.85432271106608
"4632",1.04425861175499e-05,2.52848887683263e-06,0.103359291310381,2.37395020685733e-05,-1.11369772678606,0.587489841055495,-0.110235124170379
"4633",-3.79186995026581e-08,-5.85924588014761e-06,0.0714631822363525,0.000405534789862465,2.380413636511,-0.592967517100243,8.33992563159961
"4634",-7.02452979944619e-06,-9.40444242338633e-07,0.0561873519338309,0.000456755338794862,-0.667302144757731,-0.860338382016632,4.06865339331047
"4635",6.69522151141587e-07,5.63635365772567e-06,0.118484086357899,0.000267917854343183,-0.521432196322171,0.863763284178239,2.04476143848903
"4636",4.62290694446765e-06,-2.18194471215613e-05,0.00523218449709132,-0.000190601337662479,-0.0385537561204246,0.113405107231417,-1.32146065663483
"4637",6.66235579315302e-06,-1.65478993858553e-06,0.0806767688309995,0.00014638713388598,1.07467642177463,-0.565614870619322,1.45297163895461
"4638",3.16732249560004e-05,-3.12800343738183e-05,0.00500843703647732,-0.00017897177422297,3.23554281654337,0.00378691194772365,0.117402342867405
"4639",-1.2156441021839e-07,-5.3777033731e-06,0.0409177921848312,0.000437071964404949,0.483314635182074,-0.294131742511429,5.67385135189836
"4640",-4.16856779680762e-06,2.03361812198195e-06,0.0617138466606965,-2.21642312156269e-05,0.619616219204552,1.34122256828859,1.03592945166846
"4641",1.79970469611748e-07,2.16093643133044e-05,0.018038446368864,-3.93508244030351e-05,-1.37352867429314,0.689551894791898,-2.19660460168801
"4642",-5.56336310705756e-06,4.02615396504382e-07,0.150411854892028,5.01751171629864e-05,0.141241738837254,0.264744958647554,1.2982433298221
"4643",-2.92103935325456e-06,2.91036204742299e-06,0.159020000280756,0.00016380164822693,-2.35978263907092,-1.12090860242225,-4.05660034850291
"4644",1.09863157490377e-05,5.88988617908654e-06,0.0925528994509077,9.45386341454129e-06,-0.258273243330735,1.70569383401097,0.921586616616164
"4645",-3.7684615939917e-07,7.55123281739561e-06,0.109408885666513,0.000263434868929236,1.46142509399092,-0.821981342455066,3.3095345846624
"4646",-4.99209446606871e-07,2.30125220901324e-06,0.0791280333756951,-1.01337994974481e-05,-0.198070049692169,0.304798568970162,1.17997132515233
"4647",-3.17001329879878e-06,-2.93137330338625e-06,0.0941776511335485,0.000327566913155851,-0.0576426334267687,1.9302825245976,5.9014606099206
"4648",-9.45191601346192e-07,1.88243210004328e-06,0.0828685928911036,-8.84061634319406e-06,0.0390446413634702,-0.667193472752103,-0.413429185263538
"4649",-2.18155850663518e-06,4.00991432250434e-06,0.0287275010905511,-1.20988113856503e-05,-0.123729489633514,1.42731978190368,1.06229747383193
"4650",-6.42261119063092e-06,-9.33590493371682e-06,0.0423731741281382,-6.83298285622032e-05,0.100049582245978,0.899070487989127,0.0307723450827323
"4651",1.64808549905545e-06,-2.35427844029382e-07,0.151902365879508,8.86021658127429e-05,-1.51123341901236,-0.548894417289231,-0.787134423430825
"4652",-3.83648103631307e-06,7.00118061762095e-06,0.0269247422433161,0.000533263149108759,-0.480871431890273,-0.901356007264205,3.03442324696026
"4653",-5.03488767728612e-06,2.50288244752662e-06,0.14566991425274,3.02703601954114e-05,-0.341587648007823,0.237939358802336,-0.982463182874412
"4654",2.07354286243263e-06,-9.86466213977425e-07,0.0625818803964009,-1.9856169958842e-05,0.569773368026909,-0.177601469306987,-0.604098454209516
"4655",7.92789877901333e-06,-2.02305003554478e-06,0.146138110932223,0.000100391164094883,0.207376636370952,-2.51919033512289,-1.83473649292325
"4656",7.34185659778129e-06,-3.54231708745976e-06,0.120651495902623,6.08465344443134e-05,-0.75859247225466,1.05109143180212,1.6559946181071
"4657",-3.68350055939183e-06,-1.90354828810937e-06,0.0834716277729464,0.000129227025929895,0.849013844908703,-0.597498043756394,2.3317118002076
"4658",-2.96926527051245e-06,-3.03265483402921e-06,0.0888527406374721,6.41378023231031e-05,1.22658542110533,-1.14864127543395,1.22867061442392
"4659",-5.14105943022185e-06,-7.51304025503658e-07,0.103948039687406,0.000145899953675671,-1.27941767070771,0.0850563568830748,0.327871452084323
"4660",1.15472499935669e-06,-2.26230471475963e-07,0.156305365632086,8.89662854521654e-05,0.184011110654948,-1.54771891430779,-0.89150266888984
"4661",-3.36421442754073e-08,3.51491215615107e-06,0.0396722842158817,2.98474474763862e-05,-0.7490257660595,-1.25800465250865,-1.11869661599303
"4662",1.46435161817349e-06,4.91655535007595e-06,0.124733527061832,0.000265997655073916,-0.608148531230079,1.36532004256497,4.00635352002917
"4663",1.20954005735996e-06,-1.51309353217388e-06,0.0992695094053295,3.90563833255239e-05,0.419863624728317,-1.89858032937775,-0.736870374683913
"4664",1.92929508787667e-06,1.18948920945093e-06,0.165290869158827,9.62262023216021e-05,0.841849795634128,1.10110184440777,2.73961893546185
"4665",8.90722550213732e-06,2.45844636709518e-06,0.119775351337864,3.09541995090792e-05,0.380156936736672,1.71443805071397,2.45483118255728
